"date","site.id","site.name","elev","long","lat","value","se.fit","df","residual.scale","modern","anom"
-1550,504,"Crane Lake",2590,-112.148895,36.52986,14.3757652474396,0.360426483648877,NA,NA,16.989092583515,-2.61332733607539
-1550,11617,"Cumbres Bog",3100,-106.45052,37.021745,12.5423258451956,1.79476955170783,NA,NA,13.566567650834,-1.02424180563834
-1550,982,"Hay Lake",2780,-109.425,34,19.4802524290134,0.321777461966259,NA,NA,14.5992815863824,4.88097084263105
-1550,2955,"Head Lake",2300,-105.740635,37.71109,15.3082173828957,0.629297871058484,NA,NA,18.0169064960871,-2.70868911319137
-1550,23930,"Hermit Lake",3450,-105.63166,38.08806,10.2660142761897,0.777331619041513,NA,NA,9.66606600072523,0.599948275464477
-1550,13486,"Hunters Lake",3516,-106.843695,37.611035,10.8449129789587,0.327630593781393,NA,NA,10.853368062921,-0.00845508396224481
-1550,10061,"Lake Emma",3740,-107.61537,37.902105,21.6258214456241,4.05701381222151,NA,NA,8.68493573175105,12.9408857138731
-1550,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3341606274199,0.16252865750265,NA,NA,12.8462329737844,0.487927653635525
-1550,1705,"Molas Lake",3200,-107.682735,37.74759,10.5495740150397,0.370630487335351,NA,NA,11.890517896094,-1.3409438810543
-1550,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.854142825127,0.177561563483932,NA,NA,11.9695661765016,0.884576648625375
-1550,1710,"Montezuma Well",1081,-111.75225,34.6492,23.5316480961993,1.08685323127567,NA,NA,27.6196891854516,-4.08804108925229
-1550,1905,"Posy Lake",2653,-111.696035,37.93746,15.950072155102,1.34030655144419,NA,NA,17.8387898608811,-1.88871770577911
-1550,1906,"Potato Lake",2205,-111.345278,34.462222,18.3341757130144,2.0032320874226,NA,NA,20.0492682311326,-1.71509251811818
-1550,13683,"Purple Lake",3226,-111.57115,38.07438,11.3856952455881,0.364279369517495,NA,NA,12.5737202900019,-1.18802504441373
-1550,2260,"San Agustin Plains",2069,-108.25,33.866667,20.594057311769,0.148773922210058,NA,NA,19.9752107816903,0.618846530078763
-1550,10191,"Stewart Bog",3115,-105.722,35.832,11.5696758514632,0.561493201243555,NA,NA,14.2835486975491,-2.7138728460859
-1550,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.8279435506945,0.473254384608483,NA,NA,19.3559562990219,-1.5280127483274
-1550,2785,"Twin Lakes",3290,-108.10256,37.46906,13.0519361238911,0.550755324255688,NA,NA,12.8224446510285,0.229491472862591
-1450,10000,"Bear Lake",2778,-112.147175,36.371125,14.7263429634551,0.800791090075472,NA,NA,16.2237048759651,-1.49736191251004
-1450,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.7385070306776,0.219986041896427,NA,NA,28.2204170358259,-6.48191000514833
-1450,246,"Beef Pasture",3060,-108.160375,37.473105,10.9589675686593,17.0359007108269,NA,NA,14.5692096134051,-3.61024204474584
-1450,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.8755637008321,0.830530599643762,NA,NA,14.7509228877298,-1.87535918689767
-1450,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,16.468231035286,1.48660171118772,NA,NA,14.9605067041334,1.50772433115261
-1450,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.3165756743323,0.284579477670521,NA,NA,14.6372041138629,-1.32062843953061
-1450,2957,"Como Lake",3523,-105.514165,37.569525,11.9816727093404,0.7331349213426,NA,NA,9.55612818064036,2.42554452870002
-1450,504,"Crane Lake",2590,-112.148895,36.52986,14.5412716808467,0.362695601503425,NA,NA,16.989092583515,-2.4478209026683
-1450,11617,"Cumbres Bog",3100,-106.45052,37.021745,12.573865595388,1.94334076050512,NA,NA,13.566567650834,-0.992702055445934
-1450,982,"Hay Lake",2780,-109.425,34,19.5316631662655,0.336535914755322,NA,NA,14.5992815863824,4.93238157988313
-1450,2955,"Head Lake",2300,-105.740635,37.71109,15.6368332109165,0.740134549657513,NA,NA,18.0169064960871,-2.38007328517058
-1450,23930,"Hermit Lake",3450,-105.63166,38.08806,10.3327225846064,0.615677728584137,NA,NA,9.66606600072523,0.66665658388122
-1450,13486,"Hunters Lake",3516,-106.843695,37.611035,10.8527134723903,0.306185384298286,NA,NA,10.853368062921,-0.00065459053062078
-1450,10061,"Lake Emma",3740,-107.61537,37.902105,21.9436827613341,4.99349814158235,NA,NA,8.68493573175105,13.258747029583
-1450,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.314221174554,0.168012784479246,NA,NA,12.8462329737844,0.467988200769641
-1450,1705,"Molas Lake",3200,-107.682735,37.74759,10.6336944296458,0.504740552934923,NA,NA,11.890517896094,-1.25682346644815
-1450,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.9090224074177,0.175112608615703,NA,NA,11.9695661765016,0.939456230916054
-1450,1710,"Montezuma Well",1081,-111.75225,34.6492,22.9525725142724,1.00742779247547,NA,NA,27.6196891854516,-4.66711667117927
-1450,1905,"Posy Lake",2653,-111.696035,37.93746,15.9928624651827,1.32885400246121,NA,NA,17.8387898608811,-1.84592739569849
-1450,1906,"Potato Lake",2205,-111.345278,34.462222,17.9564607569471,0.71397655736259,NA,NA,20.0492682311326,-2.09280747418552
-1450,13683,"Purple Lake",3226,-111.57115,38.07438,11.262801900421,0.357183051888826,NA,NA,12.5737202900019,-1.31091838958088
-1450,2260,"San Agustin Plains",2069,-108.25,33.866667,20.6225112468583,0.146403738244846,NA,NA,19.9752107816903,0.647300465168048
-1450,10191,"Stewart Bog",3115,-105.722,35.832,13.4468838886319,0.57942862770585,NA,NA,14.2835486975491,-0.836664808917261
-1450,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.8153822151078,0.622568348130566,NA,NA,19.3559562990219,-1.54057408391406
-1450,2785,"Twin Lakes",3290,-108.10256,37.46906,12.7830585881528,0.56694767687143,NA,NA,12.8224446510285,-0.0393860628757121
-1350,10000,"Bear Lake",2778,-112.147175,36.371125,14.9776617237939,0.75545413259802,NA,NA,16.2237048759651,-1.24604315217123
-1350,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.6441720085905,0.21551461292859,NA,NA,28.2204170358259,-6.57624502723538
-1350,246,"Beef Pasture",3060,-108.160375,37.473105,12.3133355939899,5.22965444216899,NA,NA,14.5692096134051,-2.25587401941519
-1350,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.8097179597632,0.759894361896612,NA,NA,14.7509228877298,-1.94120492796656
-1350,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,16.646719410765,1.37874312264185,NA,NA,14.9605067041334,1.68621270663163
-1350,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.2516016999441,0.286796543142438,NA,NA,14.6372041138629,-1.38560241391878
-1350,2957,"Como Lake",3523,-105.514165,37.569525,12.202687193057,0.727730945029549,NA,NA,9.55612818064036,2.64655901241661
-1350,504,"Crane Lake",2590,-112.148895,36.52986,14.6990237080253,0.367554904263983,NA,NA,16.989092583515,-2.2900688754897
-1350,11617,"Cumbres Bog",3100,-106.45052,37.021745,13.4330704544081,1.83426802319652,NA,NA,13.566567650834,-0.133497196425878
-1350,982,"Hay Lake",2780,-109.425,34,19.5939346604037,0.355247257885576,NA,NA,14.5992815863824,4.99465307402137
-1350,2955,"Head Lake",2300,-105.740635,37.71109,15.7152889868883,0.817353650378416,NA,NA,18.0169064960871,-2.30161750919879
-1350,23930,"Hermit Lake",3450,-105.63166,38.08806,10.367101613277,0.94469981644223,NA,NA,9.66606600072523,0.701035612551763
-1350,13486,"Hunters Lake",3516,-106.843695,37.611035,10.9006623216375,0.304046671599048,NA,NA,10.853368062921,0.0472942587165122
-1350,10061,"Lake Emma",3740,-107.61537,37.902105,22.2227976513046,5.95146810880878,NA,NA,8.68493573175105,13.5378619195535
-1350,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.2826311578323,0.169032771582102,NA,NA,12.8462329737844,0.436398184047885
-1350,1705,"Molas Lake",3200,-107.682735,37.74759,10.8095318116932,0.567059207860529,NA,NA,11.890517896094,-1.08098608440081
-1350,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.9756866348746,0.179161871493521,NA,NA,11.9695661765016,1.00612045837301
-1350,1710,"Montezuma Well",1081,-111.75225,34.6492,21.2024934876034,1.01227205841397,NA,NA,27.6196891854516,-6.41719569784824
-1350,1905,"Posy Lake",2653,-111.696035,37.93746,16.0005448893707,1.27461508662194,NA,NA,17.8387898608811,-1.83824497151042
-1350,1906,"Potato Lake",2205,-111.345278,34.462222,17.6401302610578,0.7190798011488,NA,NA,20.0492682311326,-2.40913797007478
-1350,13683,"Purple Lake",3226,-111.57115,38.07438,11.0886587561028,0.362266797445518,NA,NA,12.5737202900019,-1.48506153389904
-1350,2260,"San Agustin Plains",2069,-108.25,33.866667,20.6397980926456,0.143937684599979,NA,NA,19.9752107816903,0.664587310955326
-1350,10191,"Stewart Bog",3115,-105.722,35.832,15.1507324875983,0.569310400818839,NA,NA,14.2835486975491,0.867183790049227
-1350,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.8218594420807,0.729670393618183,NA,NA,19.3559562990219,-1.53409685694121
-1350,2785,"Twin Lakes",3290,-108.10256,37.46906,12.4770440298971,0.569573581888591,NA,NA,12.8224446510285,-0.345400621131372
-1250,10000,"Bear Lake",2778,-112.147175,36.371125,15.1271492364926,0.748622076242862,NA,NA,16.2237048759651,-1.09655563947253
-1250,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.5718925790747,0.218508905388088,NA,NA,28.2204170358259,-6.64852445675117
-1250,246,"Beef Pasture",3060,-108.160375,37.473105,15.4850926922936,7.20099119875387,NA,NA,14.5692096134051,0.915883078888486
-1250,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7944062962333,0.776070018159989,NA,NA,14.7509228877298,-1.95651659149651
-1250,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,16.2896964866153,1.47235225769718,NA,NA,14.9605067041334,1.32918978248194
-1250,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.1870561129365,0.282095154886873,NA,NA,14.6372041138629,-1.45014800092639
-1250,2957,"Como Lake",3523,-105.514165,37.569525,12.4639806836652,0.737078788720302,NA,NA,9.55612818064036,2.90785250302488
-1250,504,"Crane Lake",2590,-112.148895,36.52986,14.8453396823252,0.375813094598874,NA,NA,16.989092583515,-2.1437529011898
-1250,11617,"Cumbres Bog",3100,-106.45052,37.021745,15.2786939001746,1.87688208413431,NA,NA,13.566567650834,1.71212624934058
-1250,982,"Hay Lake",2780,-109.425,34,19.6660997372138,0.373271510391709,NA,NA,14.5992815863824,5.06681815083145
-1250,2955,"Head Lake",2300,-105.740635,37.71109,15.5833769778346,0.821761520830002,NA,NA,18.0169064960871,-2.43352951825248
-1250,23930,"Hermit Lake",3450,-105.63166,38.08806,10.3474125988057,1.22100337350975,NA,NA,9.66606600072523,0.681346598080442
-1250,13486,"Hunters Lake",3516,-106.843695,37.611035,11.0119307387547,0.297701599503846,NA,NA,10.853368062921,0.158562675833766
-1250,10061,"Lake Emma",3740,-107.61537,37.902105,22.4642960783745,6.91456495069162,NA,NA,8.68493573175105,13.7793603466235
-1250,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.2363117759871,0.163693166616638,NA,NA,12.8462329737844,0.390078802202781
-1250,1705,"Molas Lake",3200,-107.682735,37.74759,11.0136040517643,0.480536597339869,NA,NA,11.890517896094,-0.876913844329732
-1250,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.0384612187386,0.180551745744276,NA,NA,11.9695661765016,1.06889504223694
-1250,1710,"Montezuma Well",1081,-111.75225,34.6492,18.8953889095075,1.08336026545202,NA,NA,27.6196891854516,-8.72430027594408
-1250,1905,"Posy Lake",2653,-111.696035,37.93746,15.9711520668496,1.18120144565904,NA,NA,17.8387898608811,-1.86763779403156
-1250,1906,"Potato Lake",2205,-111.345278,34.462222,17.3972548044854,0.976159068231468,NA,NA,20.0492682311326,-2.65201342664721
-1250,13683,"Purple Lake",3226,-111.57115,38.07438,10.9006641074483,0.369189769139635,NA,NA,12.5737202900019,-1.67305618255357
-1250,2260,"San Agustin Plains",2069,-108.25,33.866667,20.6444417488718,0.142753129740689,NA,NA,19.9752107816903,0.66923096718153
-1250,10191,"Stewart Bog",3115,-105.722,35.832,13.5492040909286,0.496100352221621,NA,NA,14.2835486975491,-0.734344606620509
-1250,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.853545654609,0.759861402535156,NA,NA,19.3559562990219,-1.50241064441283
-1250,2785,"Twin Lakes",3290,-108.10256,37.46906,12.3450443409596,0.558324079832039,NA,NA,12.8224446510285,-0.4774003100689
-1150,10000,"Bear Lake",2778,-112.147175,36.371125,15.1483477767056,0.75270921431919,NA,NA,16.2237048759651,-1.07535709925951
-1150,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.5233398211381,0.220290166832301,NA,NA,28.2204170358259,-6.69707721468779
-1150,246,"Beef Pasture",3060,-108.160375,37.473105,15.9053973037089,1.47456318247776,NA,NA,14.5692096134051,1.33618769030378
-1150,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7922275551587,0.713746925467377,NA,NA,14.7509228877298,-1.95869533257104
-1150,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,15.6411869085562,1.54832183746623,NA,NA,14.9605067041334,0.680680204422812
-1150,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.1473965569573,0.28766162919736,NA,NA,14.6372041138629,-1.4898075569056
-1150,2957,"Como Lake",3523,-105.514165,37.569525,12.7504317807575,0.753043957344688,NA,NA,9.55612818064036,3.19430360011712
-1150,504,"Crane Lake",2590,-112.148895,36.52986,14.9783497677278,0.385628032389372,NA,NA,16.989092583515,-2.01074281578729
-1150,11617,"Cumbres Bog",3100,-106.45052,37.021745,17.3767545304826,1.86295515521324,NA,NA,13.566567650834,3.81018687964866
-1150,982,"Hay Lake",2780,-109.425,34,19.7471912224814,0.387371519350823,NA,NA,14.5992815863824,5.14790963609905
-1150,2955,"Head Lake",2300,-105.740635,37.71109,15.2808894507791,0.780748831868346,NA,NA,18.0169064960871,-2.73601704530796
-1150,23930,"Hermit Lake",3450,-105.63166,38.08806,10.3001538784998,1.13056245079047,NA,NA,9.66606600072523,0.634087877774608
-1150,13486,"Hunters Lake",3516,-106.843695,37.611035,11.2079475966978,0.300737468835288,NA,NA,10.853368062921,0.354579533776823
-1150,10061,"Lake Emma",3740,-107.61537,37.902105,22.6693080053824,7.86970634166514,NA,NA,8.68493573175105,13.9843722736314
-1150,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.172184227751,0.157054076191925,NA,NA,12.8462329737844,0.325951253966659
-1150,1705,"Molas Lake",3200,-107.682735,37.74759,11.1824290404473,0.312562471923437,NA,NA,11.890517896094,-0.708088855646682
-1150,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.0793159165527,0.176677679849903,NA,NA,11.9695661765016,1.1097497400511
-1150,1710,"Montezuma Well",1081,-111.75225,34.6492,17.3726460337902,0.966763143024462,NA,NA,27.6196891854516,-10.2470431516614
-1150,1905,"Posy Lake",2653,-111.696035,37.93746,15.9027166368025,1.05611964087529,NA,NA,17.8387898608811,-1.9360732240786
-1150,1906,"Potato Lake",2205,-111.345278,34.462222,17.1977091100795,0.397908566428322,NA,NA,20.0492682311326,-2.85155912105307
-1150,13683,"Purple Lake",3226,-111.57115,38.07438,10.7440796867196,0.361938825940574,NA,NA,12.5737202900019,-1.8296406032823
-1150,2260,"San Agustin Plains",2069,-108.25,33.866667,20.6357977693326,0.143686696096105,NA,NA,19.9752107816903,0.660586987642365
-1150,10191,"Stewart Bog",3115,-105.722,35.832,13.2042002486447,0.44991103389524,NA,NA,14.2835486975491,-1.07934844890438
-1150,10449,"Stoneman Lake",2047,-111.517775,34.778865,17.9166112756929,0.710420250854057,NA,NA,19.3559562990219,-1.43934502332892
-1150,2785,"Twin Lakes",3290,-108.10256,37.46906,12.1368665430044,0.511801298931631,NA,NA,12.8224446510285,-0.685578108024133
-3450,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,20.5488686768939,0.265178645210446,NA,NA,28.2204170358259,-7.67154835893198
-3450,246,"Beef Pasture",3060,-108.160375,37.473105,12.8666947989285,3.84432483540951,NA,NA,14.5692096134051,-1.70251481447661
-3450,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7896635930846,0.719922522267417,NA,NA,14.7509228877298,-1.96125929464514
-3450,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,14.430601666235,0.322455658417307,NA,NA,14.6372041138629,-0.206602447627903
-3450,2957,"Como Lake",3523,-105.514165,37.569525,10.674241381134,0.849635400418609,NA,NA,9.55612818064036,1.11811320049361
-3450,10061,"Lake Emma",3740,-107.61537,37.902105,12.9365479675672,1.39125557435444,NA,NA,8.68493573175105,4.25161223581618
-3450,1710,"Montezuma Well",1081,-111.75225,34.6492,16.6506829716332,1.24888268534562,NA,NA,27.6196891854516,-10.9690062138184
-3450,1905,"Posy Lake",2653,-111.696035,37.93746,13.0318507182977,0.444246517495025,NA,NA,17.8387898608811,-4.80693914258341
-3450,1906,"Potato Lake",2205,-111.345278,34.462222,16.7349844159788,0.969520156158086,NA,NA,20.0492682311326,-3.31428381515381
-3450,13683,"Purple Lake",3226,-111.57115,38.07438,11.6919010791529,0.4045607574493,NA,NA,12.5737202900019,-0.88181921084897
-3450,10191,"Stewart Bog",3115,-105.722,35.832,12.8566519629093,0.476597989265741,NA,NA,14.2835486975491,-1.42689673463984
1950,246,"Beef Pasture",3060,-108.160375,37.473105,15.1619412920725,0.484662963434798,NA,NA,14.5692096134051,0.592731678667443
1950,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.9631910890886,0.800983157715296,NA,NA,14.7509228877298,-0.78773179864117
1950,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,13.7030814912965,0.930275603969248,NA,NA,14.9605067041334,-1.25742521283689
1950,2955,"Head Lake",2300,-105.740635,37.71109,14.0540747917293,0.595424865202952,NA,NA,18.0169064960871,-3.96283170435778
1950,23930,"Hermit Lake",3450,-105.63166,38.08806,12.2013679307362,0.295423207361523,NA,NA,9.66606600072523,2.535301930011
1950,26738,"Hospital Flat Meadow",2747,-109.87742,32.66757,16.7153698375154,0.258284940290425,NA,NA,15.0929224987327,1.62244733878265
1950,13486,"Hunters Lake",3516,-106.843695,37.611035,11.9410375488377,0.263742096069845,NA,NA,10.853368062921,1.08766948591673
1950,10061,"Lake Emma",3740,-107.61537,37.902105,17.092450959907,1.54994960572887,NA,NA,8.68493573175105,8.40751522815596
1950,1710,"Montezuma Well",1081,-111.75225,34.6492,20.8853519047615,0.815683773647157,NA,NA,27.6196891854516,-6.73433728069013
1950,2241,"Sagehen Marsh",2085,-108.503889,37.473889,22.6323452640229,0.678931209340581,NA,NA,19.73689551693,2.8954497470929
1950,9878,"San Luis Lake",2293,-105.724665,37.67773,14.2686824805997,0.684928232190586,NA,NA,18.0450911510154,-3.77640867041572
1950,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,15.1271603900467,0.542795567842652,NA,NA,14.0954465372075,1.03171385283926
1950,10191,"Stewart Bog",3115,-105.722,35.832,14.4985533677519,0.583940188336539,NA,NA,14.2835486975491,0.21500467020274
1950,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.9559695230989,0.30986719791802,NA,NA,19.3559562990219,-0.399986775922923
-3550,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,13.4204003986494,1.32263055969454,NA,NA,14.7509228877298,-1.33052248908036
-3550,1905,"Posy Lake",2653,-111.696035,37.93746,12.9086881786563,0.59758299298772,NA,NA,17.8387898608811,-4.93010168222479
-3550,1906,"Potato Lake",2205,-111.345278,34.462222,16.5257836840748,0.474304188936758,NA,NA,20.0492682311326,-3.52348454705777
-3550,10191,"Stewart Bog",3115,-105.722,35.832,13.5161815994259,1.2803948343075,NA,NA,14.2835486975491,-0.767367098123186
